classified_id,latitude,longitude,location_precision,location_source,county,district,sat_missing_reason,sat_brightness_mean_100m,sat_brightness_mean_250m,sat_brightness_mean_500m,sat_builtup_share_250m,sat_cloud_coverage_proxy,sat_feature_month,sat_feature_year,sat_green_share_250m,sat_has_features,sat_ndbi_mean_100m,sat_ndbi_mean_250m,sat_ndbi_mean_500m,sat_ndvi_mean_100m,sat_ndvi_mean_250m,sat_ndvi_mean_500m,sat_ndvi_std_250m,sat_ndwi_mean_100m,sat_ndwi_mean_250m,sat_ndwi_mean_500m,sat_texture_proxy_250m,sat_water_share_250m
1320976422,40.699826418098965,29.895345121622082,exact_map,data_attr_map,Başiskele,Atakent Mah.,,0.11141383389478736,0.11409852694208153,0.10624900448820558,0.0,13.07382083333333,7.0,2026.0,1.0,1,-0.06568732731806988,-0.06495260905927035,-0.07702198009905212,0.3374686430660153,0.3546315266782765,0.3897512623815164,0.18419814604466442,-0.3727118866062465,-0.3937078708588084,-0.42355261758748464,0.18419814604466442,0.0
1327132630,40.71411833971434,29.920959625779368,exact_map,data_attr_map,Başiskele,Körfez Mh.,,0.1157700280330969,0.1416237339973154,0.11040644676501381,0.0,13.07382083333333,7.0,2026.0,0.0,1,-0.012771849416389782,0.0006181135148671779,-0.012139703002855514,0.30657824719021326,0.23136452524601267,0.17483293279060266,0.1654027554787874,-0.3623808150876429,-0.2869324640430143,-0.15102790682380066,0.1654027554787874,0.0
1327141975,40.70047874995117,29.950314173876954,exact_map,data_attr_map,Başiskele,Aydınkent Mh.,,0.11123630227160487,0.08628661783085607,0.0774785867499557,0.0,13.07382083333333,7.0,2026.0,1.0,1,-0.0047359425920072175,-0.09984498190288667,-0.14156679708365152,0.3430847286945449,0.504251570515813,0.5723491006999933,0.21435361110537918,-0.3901868289349316,-0.5029014057083925,-0.5503993643637207,0.21435361110537918,0.0
1327138226,40.69492950693359,29.961807605297853,exact_map,data_attr_map,Başiskele,Fatih Mah.,,0.09803663364798407,0.10029474945792792,0.09383235865385975,0.0,13.07382083333333,7.0,2026.0,1.0,1,-0.07601237043868904,-0.07612081071322338,-0.0870281801373887,0.4480579091545044,0.42999984890194126,0.47048065510823195,0.21341004463525998,-0.4484226229214609,-0.4431517403069064,-0.4786837057277099,0.21341004463525998,0.0
1327055286,40.713765314471175,29.967567449040775,exact_map,data_attr_map,Başiskele,Fatih Mah.,,0.12488607791871104,0.11326100387502576,0.10561248913215698,0.0,13.07382083333333,7.0,2026.0,0.0,1,0.01809452246816953,-0.008064973943575037,-0.050297395602797446,0.208801222108671,0.3250885829798892,0.37789913402090586,0.21575058903888758,-0.2741720196322514,-0.3681513359717974,-0.4068754606634517,0.21575058903888758,0.0
1327162337,40.69413854960938,29.889730238793945,exact_map,data_attr_map,Başiskele,Yeniköy Merkez Mh.,,0.09059230227611509,0.10259378910239306,0.10059965607326075,0.0,13.07382083333333,7.0,2026.0,1.0,1,-0.0943980707983073,-0.06353913567473812,-0.06222147657632583,0.46640767783419873,0.39827489987696757,0.41335167213706986,0.17495589008060072,-0.47187533361965994,-0.42196280584630536,-0.4384443537815871,0.17495589008060072,0.0
1327168014,40.720292029172526,29.992519542574886,exact_map,data_attr_map,Başiskele,Kullar Tepecik Mh.,,0.1034901517635148,0.10706732608058164,0.10660375001887651,0.0,13.07382083333333,7.0,2026.0,1.0,1,-0.06276972721432907,-0.07916939472507277,-0.074485320649939,0.3821958305559287,0.40882662657949836,0.42030499479889205,0.19868832875443457,-0.4295318065843637,-0.4403107637636561,-0.4466905339489619,0.19868832875443457,0.0
1320130348,40.69908094694659,29.958156865518397,exact_map,data_attr_map,Başiskele,Fatih Mah.,,0.07365748326221862,0.08524966393120412,0.08293141508376296,0.0,13.07382083333333,7.0,2026.0,1.0,1,-0.12538558008578843,-0.10932539941496469,-0.12075871299578231,0.5907821966675167,0.5229303199393129,0.5384780637340032,0.23575305551848932,-0.5615387413939469,-0.5157351849217889,-0.5295802573590701,0.23575305551848932,0.0
1327210424,40.705797455517576,29.93705134050293,exact_map,data_attr_map,Başiskele,Barbaros Mah.,,0.11426705691899702,0.1184022866732934,0.10341655897514108,0.0,13.07382083333333,7.0,2026.0,0.0,1,-0.026944976923995473,-0.014986665935125834,-0.04649828468745148,0.34236028018874676,0.303715990916917,0.3745212628671454,0.18432063025077214,-0.38743864801569644,-0.3619222887826407,-0.40860934054434755,0.18432063025077214,0.0
1327228778,40.70961749399414,29.94536050576172,exact_map,data_attr_map,Başiskele,Serdar Mah.,,0.11780851749770438,0.1072365152000414,0.09191305069449689,0.0,13.07382083333333,7.0,2026.0,1.0,1,0.016463016835641612,-0.007527696755049969,-0.054248497226017434,0.32790382934668383,0.3509300562109473,0.43377064038698454,0.16238652040952584,-0.3905734293815024,-0.40004901709292023,-0.4605011992606286,0.16238652040952584,0.0
1327236125,40.68729411354374,29.96397309843097,exact_map,data_attr_map,Başiskele,Fatih Mah.,,0.10399110011186581,0.11053214953079507,0.1037086189278325,0.0,13.07382083333333,7.0,2026.0,0.0,1,-0.05532448036616429,-0.01680966613086447,-0.04448202235321005,0.36805764412178144,0.3345944916841143,0.387796221863484,0.17906196901591165,-0.4050658374518062,-0.38733558699068366,-0.425101138562957,0.17906196901591165,0.0
1327247245,40.7010456077526,29.980254016822443,exact_map,data_attr_map,Başiskele,Paşadağ Mh.,,0.10960024938090863,0.09481688278826857,0.09199392341976931,0.0,13.07382083333333,7.0,2026.0,1.0,1,-0.061020838037244354,-0.0874541196848888,-0.08423572402666385,0.3621700902991748,0.4465951077898489,0.45645312878195093,0.23714615263385203,-0.3949823797760472,-0.46556058852621857,-0.4774726695612145,0.23714615263385203,0.0
1263300041,40.71246315903296,29.932637517229015,exact_map,data_attr_map,Başiskele,Barbaros Mah.,,0.13635467456559103,0.12388517911047321,0.12107755194638455,0.0,13.07382083333333,7.0,2026.0,0.0,1,0.027793748309493216,0.012369865592667383,-0.00530385804432796,0.20423472926692002,0.2470885137589069,0.27241338420198546,0.15465905960527312,-0.2596385519652537,-0.304572746612907,-0.3224491402127051,0.15465905960527312,0.0
1327310928,40.71513439492561,29.98459465312573,exact_map,data_attr_map,Başiskele,Kullar Yakacık Mh.,,0.10142274196077831,0.10200354608411623,0.09837404244304115,0.0,13.07382083333333,7.0,2026.0,1.0,1,-0.07740129362683218,-0.0720838131400217,-0.08328341851498824,0.44135203025919323,0.42180820999888374,0.45086999368883135,0.188458461339539,-0.4580906864420346,-0.4501887254753127,-0.4696906947183986,0.188458461339539,0.0
1314855304,40.704116286938834,29.9336779287766,exact_map,data_attr_map,Başiskele,Barbaros Mah.,,0.11224199667474845,0.1147971430892115,0.10842424591080059,0.0,13.07382083333333,7.0,2026.0,0.0,1,-0.0046996710486561346,-0.03699593239517198,-0.03154838302588372,0.3063758203147142,0.3258709619744875,0.3397538942268961,0.21237670876998058,-0.36219581947315554,-0.3728015761291125,-0.38601203112956806,0.21237670876998058,0.0
1327325926,40.69522882392578,29.93798967519531,exact_map,data_attr_map,Başiskele,Döngel Mh.,,0.10692595907587911,0.10275904973911401,0.09404208585836277,0.0,13.07382083333333,7.0,2026.0,1.0,1,-0.06037170595670435,-0.05057288054758908,-0.08809150168042958,0.3976065617900816,0.40139769559607613,0.4570087525058487,0.18824448265768728,-0.41032267181159987,-0.42973715556390174,-0.4716446977575336,0.18824448265768728,0.0
1306030512,40.72386148698675,29.976948131312717,exact_map,data_attr_map,Başiskele,Yaylacık Mh.,,0.12084211168371846,0.10801625590524555,0.10631602504943989,0.0,13.07382083333333,7.0,2026.0,1.0,1,-0.019315304068690857,-0.053893069362685266,-0.06039524541410888,0.3130289959394448,0.38947035076014846,0.41882415393368955,0.22283547680206356,-0.355679981913248,-0.42050665156268413,-0.4445598239788214,0.22283547680206356,0.0
1327330324,40.702377516899496,29.935581914458684,exact_map,data_attr_map,Başiskele,Döngel Mh.,,0.09025342548416243,0.09947151423807325,0.10456269669038948,0.0,13.07382083333333,7.0,2026.0,1.0,1,-0.15011511855084747,-0.09468276451417329,-0.06082492451670086,0.5111037005577507,0.4316566025591154,0.38594837685413047,0.24982550165051573,-0.5059922143654942,-0.4495261361701638,-0.41601772044685187,0.24982550165051573,0.0
1327288872,40.70320879167345,29.932788510277152,exact_map,data_attr_map,Başiskele,Barbaros Mah.,,0.12242303775333313,0.11344250103838661,0.10685563629436101,0.0,13.07382083333333,7.0,2026.0,0.0,1,-0.0156732740606809,-0.021903143676811156,-0.04430120272142417,0.28138276152691816,0.30854665771709106,0.35725331104859376,0.18372104751855992,-0.33548310162372247,-0.36118795020061867,-0.398187844564933,0.18372104751855992,0.0
1327339436,40.71995007148688,29.961328598873028,exact_map,data_attr_map,Başiskele,Yeşilyurt Mh.,,0.12908853736527365,0.13498902829767237,0.1271022999283554,0.0,13.07382083333333,7.0,2026.0,0.0,1,-0.01381235595708588,-0.016546672464242518,-0.019660548977401625,0.30524353304929014,0.2699032706381783,0.29028540382371687,0.16096447228658153,-0.3524403694777224,-0.3183374881822897,-0.3403347659843771,0.16096447228658153,0.0
1327333617,40.69351697304933,29.961589577664366,exact_map,data_attr_map,Başiskele,Fatih Mah.,,0.11050721231795081,0.10772353216031857,0.09919123157487282,0.0,13.07382083333333,7.0,2026.0,1.0,1,-0.03863196564513051,-0.05924314762581341,-0.07847852422648849,0.3443509849835118,0.39591203931408764,0.4423467096879101,0.20032273133880124,-0.39114881234040527,-0.42127512790297694,-0.4587671415067689,0.20032273133880124,0.0
1258294774,40.69075537797852,29.890183506933592,exact_map,data_attr_map,Başiskele,Yeniköy Merkez Mh.,,0.08643141418281848,0.08670830116574679,0.07519102110395988,0.0,13.07382083333333,7.0,2026.0,1.0,1,-0.11802947819362104,-0.13369137217691418,-0.15211558496475888,0.47585664944803646,0.5108706985668987,0.5845897989148978,0.2153092526592125,-0.46350562215364016,-0.49453958052755803,-0.5560605739097544,0.2153092526592125,0.0
1327229434,40.700698634960936,29.98263056706543,exact_map,data_attr_map,Başiskele,Paşadağ Mh.,,0.08927819523008111,0.09295270575480133,0.08960700562826333,0.0,13.07382083333333,7.0,2026.0,1.0,1,-0.09194356701710989,-0.06940254487027958,-0.07905628171250827,0.4811114587949202,0.4351584663110074,0.45905243434581233,0.24190447517338648,-0.5016195838144084,-0.46649829629122125,-0.48158831103193306,0.24190447517338648,0.0
1311885158,40.713013777734375,29.973671130078124,exact_map,data_attr_map,Başiskele,Paşadağ Mh.,,0.13075611135007065,0.08818617858557991,0.08231784659604531,0.0,13.07382083333333,7.0,2026.0,1.0,1,-0.028308087693207275,-0.10768391082986169,-0.1291961857626606,0.2480871945180357,0.4905222158332428,0.5399114933921533,0.26982256298769847,-0.28788253469442127,-0.47638501653262244,-0.5259127652272826,0.26982256298769847,0.0
1327427642,40.721790226572296,29.968771934509277,exact_map,data_attr_map,Başiskele,Yaylacık Mh.,,0.16456105865499318,0.13799073182239488,0.12434192186265301,0.0,13.07382083333333,7.0,2026.0,0.0,1,0.0049302945260573236,-0.020834817222025223,-0.014663106237648419,0.24808155538798587,0.294068525700034,0.31526258129251983,0.20185032130911557,-0.2992040645163111,-0.34579331406015634,-0.35913502772750594,0.20185032130911557,0.0
1314605680,40.68533146656208,29.925933033227917,exact_map,data_attr_map,Başiskele,Yeşilkent Mh.,,0.10289161219412664,0.1075949016783095,0.09507665518983702,0.0,13.07382083333333,7.0,2026.0,1.0,1,0.004604171977926441,-0.006530234566933574,-0.07948415098218296,0.36864761280869246,0.36910763741207175,0.4542306901158768,0.1529447897884505,-0.4356304161678165,-0.42933380294226653,-0.47562939279211586,0.1529447897884505,0.0
1327456881,40.717627410927655,29.956128671765324,exact_map,data_attr_map,Başiskele,Yeşilyurt Mh.,,0.11935856073059217,0.12322584924558325,0.11802492251311537,0.0,13.07382083333333,7.0,2026.0,0.0,1,-0.008009030567657066,-0.017675331801598398,-0.021653999730334817,0.29284620679673573,0.2961983090271032,0.3263268938322886,0.17273935348175246,-0.3562073651120009,-0.3440256388872429,-0.3746078987632246,0.17273935348175246,0.0
1327461085,40.69855448636184,29.982314597659006,exact_map,data_attr_map,Başiskele,Paşadağ Mh.,,0.1168753922346466,0.10307707186855294,0.0891464898366534,0.0,13.07382083333333,7.0,2026.0,1.0,1,-0.03072134089468817,-0.032627088114739945,-0.07715866668874345,0.3309632935432179,0.3742354771937647,0.4602799733529082,0.20715971675322858,-0.4087896843609272,-0.4264444659323333,-0.4787673761718311,0.20715971675322858,0.0
1327462365,40.7011303472494,29.9807663488585,exact_map,data_attr_map,Başiskele,Paşadağ Mh.,,0.09297370165073685,0.09438945510165515,0.08974590559631705,0.0,13.07382083333333,7.0,2026.0,1.0,1,-0.10959403292678392,-0.07852709633449609,-0.08774091269455421,0.4555034196232289,0.43662006878130344,0.46808708015938566,0.23237854449573567,-0.47670818663909253,-0.4593807564748921,-0.4862283721549698,0.23237854449573567,0.0
1327480288,40.700519182226564,29.936763201464842,exact_map,data_attr_map,Başiskele,Döngel Mh.,,0.11131172784387824,0.09749747735218914,0.09906693787233115,0.0,13.07382083333333,7.0,2026.0,1.0,1,-0.024079829896128734,-0.10341687490849535,-0.0751193492447417,0.33108837731705754,0.43486602433122723,0.42355644274849635,0.2548200199458506,-0.3847646023646554,-0.4512090994358311,-0.44405317478070794,0.2548200199458506,0.0
1321488557,40.70478325815429,29.8992186439209,exact_map,data_attr_map,Başiskele,Atakent Mah.,,0.09282780228972021,0.09353293471544241,0.11106169612877781,0.0,13.07382083333333,7.0,2026.0,1.0,1,-0.025638179243698014,-0.06721271505798292,-0.05761792116742982,0.3843739219664546,0.4086335217794765,0.3624401201722668,0.1959204876193203,-0.43399403675524617,-0.4412100904177782,-0.39712952939123086,0.1959204876193203,0.0
1327497951,40.70007670313467,29.921522302462016,exact_map,data_attr_map,Başiskele,Damlar Mah.,,0.11341824790734509,0.10898009245524744,0.10176395738956492,0.0,13.07382083333333,7.0,2026.0,1.0,1,-0.05819884348174013,-0.06692688002114196,-0.0899420749353596,0.40556084837363116,0.4114767265701664,0.4515017281790518,0.21079840012807233,-0.42115824377317174,-0.41740905090089914,-0.45615663892357566,0.21079840012807233,0.0
1327508842,40.710426606933595,29.983681731152345,exact_map,data_attr_map,Başiskele,Paşadağ Mh.,,0.12448113826784403,0.11689514204141056,0.09768778670166985,0.0,13.07382083333333,7.0,2026.0,0.0,1,0.004165009041638665,-0.020647337554382656,-0.061361449028223554,0.21795251406259958,0.31403404099798776,0.4304934176821825,0.20521685454249683,-0.28006507666525726,-0.35170769472465374,-0.44489136975544774,0.20521685454249683,0.0
1327540320,,,,,Başiskele,Paşadağ Mh.,coords_unusable,,,,,,,,,0,,,,,,,,,,,,
1327556974,40.71552372807617,29.96559762331543,exact_map,data_attr_map,Başiskele,Yeşilyurt Mh.,,0.11548920114951781,0.11414414238775072,0.11782606245888252,0.0,13.07382083333333,7,2026,0.0,1,-0.03426413306416948,-0.01790867903038605,-0.02233256221093079,0.31663563125103666,0.30594864321821347,0.31793819475715407,0.16104345058966046,-0.3703120764984087,-0.36390558274645374,-0.3645250548113613,0.16104345058966046,0.0
1327560502,40.70535219096209,29.9716304122083,exact_map,data_attr_map,Başiskele,Paşadağ Mh.,,0.13007236377641782,0.11811161210347598,0.0919959866504155,0.0,13.07382083333333,7,2026,0.0,1,-0.04435215901283382,-0.055696371514981524,-0.11790965709169889,0.2648587372582582,0.3390170308658088,0.48843569671460313,0.25621733367029537,-0.3025097218053699,-0.379010660953748,-0.4919827101675265,0.25621733367029537,0.0
1327561678,40.71107834079468,29.933292305411424,exact_map,data_attr_map,Başiskele,Barbaros Mah.,,0.12272011582430528,0.1210991965132109,0.12063413752783053,0.0,13.07382083333333,7,2026,0.0,1,0.024825185909383787,0.005270318589139707,0.007370840879603909,0.2597068188460304,0.267697972716669,0.25654114137801276,0.16696337073246686,-0.32324256516660804,-0.323258583401192,-0.3134538708478486,0.16696337073246686,0.0
1327582027,40.70043819116211,29.94929522607422,exact_map,data_attr_map,Başiskele,Aydınkent Mh.,,0.09590637073381403,0.08539167005070543,0.07873332399943991,0.0,13.07382083333333,7,2026,1.0,1,-0.08100333992176537,-0.10479011121952052,-0.1367512656617223,0.4307490919632917,0.5107644573224921,0.5635678278565813,0.22232374072387714,-0.4470015754972199,-0.5088607727562535,-0.5443734139706005,0.22232374072387714,0.0
1327606278,40.69762255351562,29.911793981640624,exact_map,data_attr_map,Başiskele,Damlar Mah.,,0.10730660298489553,0.0959630921035514,0.08993775752160764,0.0,13.07382083333333,7,2026,1.0,1,-0.03535583706281891,-0.057510210631027146,-0.07933145072270424,0.32797660915593724,0.4276748910877582,0.47571449582901454,0.15975288969190252,-0.37352773435078707,-0.4583131254264585,-0.48391992937453115,0.15975288969190252,0.0
1327603455,40.71108649394531,29.96596567229004,exact_map,data_attr_map,Başiskele,Fatih Mah.,,0.11221577769807137,0.11689662699044182,0.10222499248992406,0.0,13.07382083333333,7,2026,0.0,1,0.010375255500776781,0.007984967813914832,-0.05928422640471588,0.25399842065652084,0.29269538706887677,0.4002519442680141,0.1886801559327156,-0.26799819782535805,-0.32619096987627033,-0.42259333168652163,0.1886801559327156,0.0
1308892054,40.70295501615126,29.9282804660087,exact_map,data_attr_map,Başiskele,Barbaros Mah.,,0.09800200376655716,0.08598797833193479,0.09800403419694712,0.0,13.07382083333333,7,2026,1.0,1,-0.08495483330269976,-0.09965775914403047,-0.06462979767337296,0.44531749768826306,0.49038143302507975,0.4121886259484768,0.2349211336890376,-0.46349766968509065,-0.49995180643156734,-0.43414688679070046,0.2349211336890376,0.0
1327732041,40.72391671740459,29.98090746555346,exact_map,data_attr_map,Başiskele,Yaylacık Mh.,,0.10699196252900692,0.09948430144842824,0.11847799021010752,0.0,13.07382083333333,7,2026,1.0,1,-0.05578439666032877,-0.07076181662237148,-0.062239895797718485,0.3694149743529986,0.42134886061214544,0.40073421220453453,0.21919079562429988,-0.39847362363524463,-0.44775786308271676,-0.4250723368314463,0.21919079562429988,0.0
1327767417,40.705480325764725,29.971402682829503,exact_map,data_attr_map,Başiskele,Paşadağ Mh.,,0.13363288549250257,0.11840788119781959,0.09070587713547618,0.0,13.07382083333333,7,2026,0.0,1,-0.03765728883832346,-0.059191603963150645,-0.12138074088322907,0.26116715641240557,0.33772746173824214,0.4959550868964388,0.26040802843958566,-0.30171171721167644,-0.3773196621396065,-0.49776795164547677,0.26040802843958566,0.0
1327759349,40.72777355039062,29.96141994003906,exact_map,data_attr_map,Başiskele,Mahmutpaşa Mh.,,0.1128444034252129,0.12683689641681403,0.11728403900696652,0.0,13.07382083333333,7,2026,0.0,1,-0.022591967109743007,-0.027344270550517268,-0.03968104685746431,0.3470394400033525,0.32982257588200437,0.37072222352080814,0.17681813019201273,-0.3934030090318997,-0.37091019382045326,-0.40391442852542614,0.17681813019201273,0.0
1327111888,40.706076113720705,29.887312773754882,exact_map,data_attr_map,Başiskele,Atakent Mah.,,0.09356360100967036,0.10530518559142842,0.11464651319284232,0.0,13.07382083333333,7,2026,1.0,1,0.006848041183319443,-0.02159473339318574,-0.03241117668944637,0.37390473595119555,0.3744916354610516,0.36477173921613354,0.16565089325066285,-0.4295762193254159,-0.4178453007097406,-0.4016236385049895,0.16565089325066285,0.0
1327763261,40.711455828222654,29.966982533496093,exact_map,data_attr_map,Başiskele,Fatih Mah.,,0.1172418163081115,0.10369551987327741,0.10115046457064247,0.0,13.07382083333333,7,2026,1.0,1,0.01793906460926049,-0.041138014235737076,-0.06086342907705391,0.2730561958913377,0.3739226581331232,0.40536980760841473,0.2509686681573517,-0.3383895469453514,-0.390637166850348,-0.4253218560397246,0.2509686681573517,0.0
