model,feature,importance
extra_trees,num__demo_age_55_64,0.0006595184576418475
extra_trees,cat__geo_cluster_city_city_11,0.0006577472335868075
extra_trees,cat__geo_cluster_x_room_count_city_5||4+1,0.0006567665959798267
extra_trees,cat__geo_cluster_x_room_count_city_1||3+1,0.0006566108083931085
extra_trees,num__basiskele_premium_bucket_high,0.0006519286032932531
extra_trees,cat__detail_manzara_Doğa,0.0006398451260495616
extra_trees,num__trend_rent_m2,0.0006394632535061743
extra_trees,num__demo_household_size,0.0006309093786304513
extra_trees,num__demo_vehicle_per_capita,0.0006299740120583734
extra_trees,num__district_rent_m2_cv,0.0006270775329304277
extra_trees,num__demo_age_45_54,0.0006259236814614306
extra_trees,num__demo_education_high_school_ratio,0.0006141964285066246
extra_trees,num__basiskele_premium_bucket_low,0.0006093806853406763
extra_trees,num__trend_yield,0.0006089573589614807
extra_trees,cat__site_project_bucket_x_district_b0__dongel mh.,0.000603531402070556
extra_trees,cat__geo_cluster_x_room_count_city_0||2+1,0.0006027514601186966
extra_trees,cat__detail_manzara_missing,0.0006018364230290049
extra_trees,cat__premium_level_x_m2_group_medium__101-125,0.0006014238338078585
extra_trees,num__trend_price_change_sale,0.0005952807889236574
extra_trees,num__trend_sale_m2,0.0005931579378715095
extra_trees,num__demo_age_65_plus,0.0005926858770167857
extra_trees,cat__basiskele_geo_cluster_x_m2_group_other||76-100,0.0005922153084507254
extra_trees,num__demo_workplace_density,0.0005851835422249827
extra_trees,num__attr_is_mid_age_building,0.0005850496535471474
extra_trees,cat__basiskele_geo_cluster_x_m2_group_Başiskele_0||126-150,0.0005779855433196219
extra_trees,cat__site_inside_Evet,0.0005766705252155996
extra_trees,num__demo_middle_ratio,0.0005741648207660013
extra_trees,cat__rent_feature_level_district_room,0.0005724547563234506
extra_trees,num__district_rent_m2_count,0.0005704033758590816
extra_trees,cat__basiskele_geo_cluster_x_m2_group_other||151-200,0.0005702817383335276
extra_trees,cat__geo_cluster_x_room_count_city_5||3+1,0.0005660262106845207
extra_trees,cat__site_project_name_normalized_zeray gunesi,0.0005654550849114028
extra_trees,cat__site_project_name_normalized_zeray korupark,0.0005652111914924547
extra_trees,num__demo_pharmacy_count,0.0005637940335158131
extra_trees,num__demo_single_ratio,0.0005627821531337663
extra_trees,cat__geo_cluster_city_city_8,0.0005594492056545596
extra_trees,cat__site_project_name_normalized_yuvana evleri,0.000556903297458721
extra_trees,num__attr_is_top_floor,0.0005562537611249851
extra_trees,cat__room_count_4+1,0.0005562518268169533
extra_trees,num__attr_is_site_inside,0.000549281414193493
extra_trees,num__demo_age_15_24,0.0005490511931636291
extra_trees,cat__demo_dominant_age_group_30-34,0.0005488308901497621
extra_trees,cat__geo_cluster_x_room_count_city_11||3+1,0.0005477241774483289
extra_trees,num__text_private_garden,0.0005465414611403552
extra_trees,num__demo_old_ratio,0.000546217624018032
extra_trees,cat__basiskele_geo_cluster_x_m2_group_other||126-150,0.0005407057168620009
extra_trees,num__demo_high_school_diff_county,0.0005373107882134488
extra_trees,num__attr_effect_site_inside,0.0005361398663003494
extra_trees,num__attr_is_furnished,0.000534747419835232
extra_trees,cat__geo_cluster_county_Başiskele_0,0.0005342890727712789
extra_trees,cat__basiskele_geo_cluster_Başiskele_0,0.0005333271992243555
extra_trees,num__trend_count_rent,0.0005311284931598202
extra_trees,num__demo_married_ratio,0.0005300041997768458
extra_trees,cat__geo_cluster_city_city_9,0.0005257877506379072
extra_trees,cat__site_project_bucket_x_district_b1__dongel mh.,0.0005233956969887721
extra_trees,num__demo_ses_b_ratio,0.0005203188296657406
extra_trees,num__demo_education_graduate_ratio,0.000519904522395683
extra_trees,cat__site_project_name_normalized_panoramakent,0.0005064125359102497
extra_trees,num__is_top_floor,0.0005061070280475465
extra_trees,cat__geo_cluster_x_room_count_city_8||3+1,0.0004972212414226198
extra_trees,cat__site_project_bucket_x_district_b0__altinkent mh.,0.0004962504250815703
extra_trees,cat__floor_segment_En Üst Kat,0.0004934112259815159
extra_trees,cat__detail_cephe_Batı|Kuzey,0.0004880361193183911
extra_trees,num__demo_education_unknown_ratio,0.0004868718386273271
extra_trees,cat__site_project_bucket_x_district_b0__pasadag mh.,0.00047952288304479014
extra_trees,num__distance_to_coast_x_near_sea_zero,0.00047822683890639205
extra_trees,num__text_roof_duplex,0.0004748181953117051
extra_trees,cat__premium_signal_level_strong,0.00047262825819402806
