detail_konut_tipi_raw,title_raw,duplex_type,is_duplex,is_roof_duplex,is_garden_duplex,is_middle_floor_duplex,is_standard_duplex,duplex_match_source,duplex_source_conflict,extraction_notes,classified_id
,Çayırova'da lüks 4+1 ters dubleks,standard,1,0,0,0,1,title,0,,1325434393
,AKSE MAHALLESİNDE 3+1 SÜPER LOKASYONDA ÜST DUBLEKS,standard,1,0,0,0,1,title,0,,1274785287
,EMEK MAHALLESİNDE LÜKS YAPIM 3+1 ARAKAT,none,0,0,0,0,0,none,0,,1323043393
Dubleks|En Üst Kat|Ara Kat|Ara Kat Dubleks|Bahçe Dubleksi|Çatı Dubleksi|Forleks|Ters Dubleks|Tripleks,Emek Mah'de Sıfır Geniş Satılık 2+1 Daire,roof,1,1,0,0,0,detail,0,,1307475373
En Üst Kat,MERKEZİ KONUMDA SATILIK 3+1 DAİRE,none,0,0,0,0,0,none,0,,1317533466
Ara Kat,CUMHURİYET MAH ÖZGÜNKENT SİTESİNDE SATILIK 3+1 DAİRE,none,0,0,0,0,0,none,0,,1331138065
Bahçe Dubleksi,EMİNEVİM UYGUN-YENİ HASTANE KARŞISI-3+1 ETRAFI AÇIK ALT DUBLEKS,garden,1,0,1,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1325336397
Ara Kat,CUMHURİYET MAHALLESİ ÖZGÜN KENT SİTESİ TEMİZ SATILIK DAİRE 6.KAT,none,0,0,0,0,0,none,0,,1331053568
Dubleks,CAYIROVA ATATÜRK MAH.LÜKS 4+1 ÜST DUBLEKS DAİRE,standard,1,0,0,0,1,detail_and_title,0,,1331045025
,EMEK'te SIFIR 2+1 GİRİŞ KAT DAİRE - 75m²,none,0,0,0,0,0,none,0,,1323041005
,MUTLUKENTE YAKIN ASANSÖRLÜ 3+1 ARA KAT,none,0,0,0,0,0,none,0,,1330996337
Ara Kat,AKSE LİFE SİTESİ'NDE SATILIK SIFIR (2+1) KULLANIŞLI ARAKAT DAİRE,none,0,0,0,0,0,none,0,,1314525831
,2+1 SIFIR LÜX DAİRE,none,0,0,0,0,0,none,0,,1310989294
Dubleks,ÇAYIROVA RAGIP DEMİRKOL BULVARI SATILIK JAKUZİLİ DAİRE,standard,1,0,0,0,1,detail,0,,1288372626
Ara Kat Dubleks,ÇAYIROVA EMEK MAHALLESİ BOSNA CADDESİNDE 3+1 SATILIK ARA DUBLEKS,middle_floor,1,0,0,1,0,detail_and_title,0,title_generic_confirms_detail_subtype,1295983578
,ATATÜRK MAH 5+2 180 m2 TERS DUBLEKS,standard,1,0,0,0,1,title,0,,1331145113
En Üst Kat,Satılık Daire,none,0,0,0,0,0,none,0,,1330908208
,ATATÜRK MAH YÜKSEK KREDİ İMKANLI SATILIK ARA KAT 2+1 DAİRE,none,0,0,0,0,0,none,0,,1325452222
Çatı Dubleksi,sahibinden acil satılık Akse mahallesi 2+1 teras kat,roof,1,1,0,0,0,detail,0,,1330883915
Ara Kat,EMİNEVİM UYGUN-2+1 ARAKAT-TEK DAİRE ÜZERİ-YENİ HASTANEYE YAKIN..,none,0,0,0,0,0,none,0,,1325351192
Dubleks|En Üst Kat|Çatı Dubleksi,ASİL EMLAK'TAN ATATÜRK MAHALLESİNDE 3+1 SATILIK ÜST DUBLEKS,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1311855038
Ara Kat,CADDE ÜZERİ 3+1 ARA KATIMIZ,none,0,0,0,0,0,none,0,,1300335672
Ara Kat,EMEK MAH.MERKEZ PRİME HASTANE YAKINI 2+1 80 m2 ARAKAT DAİRE,none,0,0,0,0,0,none,0,,1331018145
Dubleks,ÇAYIROVA'DA LÜX 2+1 DUBLEX SATILIK DAİRE,standard,1,0,0,0,1,detail_and_title,0,,1321957166
Ara Kat,ÇAYIROVA ATATÜRK MAHALLESİ'NDE SINIRSIZ KREDİ İMKANI,none,0,0,0,0,0,none,0,,1331159359
Ara Kat,ARPALİST KONUTLARNDA ŞEREFİYELİ 3 CEPHELİ/3+1 127m² LÜX DAİRE,none,0,0,0,0,0,none,0,,1328012614
,"ÇAYIROVA AKSE'DE ULAŞIMI KOLAY, NEZİH VE FERAH SATILIK 3+1 DAİRE",none,0,0,0,0,0,none,0,,1330880240
Ara Kat,"AksuYaşam Evleri'nde Güvenlikli, Otoparklı, Ebeveyn Banyolu 3+1",none,0,0,0,0,0,none,0,,1325015574
Ara Kat,ATATÜRK MAH. CUMHURİYET CADDESİ YERDEN ISITMALI SIFIR DAİRELER,none,0,0,0,0,0,none,0,,1319766620
Ters Dubleks,ŞEKERPINAR TOKİNİN YANINDA SATILIK 3+1 TERS DUBLEKS,standard,1,0,0,0,1,detail_and_title,0,,1307650628
,SAHİBİNDEN SATILIK 3+1,none,0,0,0,0,0,none,0,,1330521705
Bahçe Dubleksi,"4+1 YÜKSEK GİRİŞLİ, GENİŞ KULLANIŞLI DAİRE -TOPRAKTAN BAĞIMSIZ-",garden,1,0,1,0,0,detail,0,,1325019181
Çatı Dubleksi,ATATÜRK MAH. MERKEZİ KONUMDA 150M² SIFIR (3+1) ÇATI DUBLEKSİ,roof,1,1,0,0,0,detail_and_title,0,,1330611693
,ÇAYIROVA AKSE MAHALLESİ YÜKSEK GİRİŞ 2+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1325022122
,ÇAYIROVA EMEK MH YERDEN ISITMALI 4+1 TERS DUBLEX,standard,1,0,0,0,1,title,0,,1324660498
Ara Kat,SİTEİÇİ GÜNEY CEPHE ARAKAT 3+1,none,0,0,0,0,0,none,0,,1321178931
Ara Kat,GEBZE ADLİYE PRİME HASTANESİ YANI 2+1 ASANS. SIFIR ARA KAT DAİRE,none,0,0,0,0,0,none,0,,1330428855
Ters Dubleks,CAYIROVA ATATURK MAH. DE SATILIK 3+1 TERS DUBLEX,standard,1,0,0,0,1,detail_and_title,0,,1299583227
Ara Kat,"Akse Palmiye Sitesi'nde 3+1, İskanlı Fırsat Daire",none,0,0,0,0,0,none,0,,1316259945
Ara Kat,güler inşaat tan satılık asansörlü 3+1 115 m2lüx daire,none,0,0,0,0,0,none,0,,1293147586
Ara Kat,MEVA ANADOLU'DA DENİZ MANZARALI 2+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1294133778
,Atatürk Mahallesinde 4+1 Asansörlü Çift Teraslı Dubleks,standard,1,0,0,0,1,title,0,,1324427059
Ara Kat,3+1 ARAKAT-ASANSÖRLÜ-TERASLI-GENİŞ-YERDEN ISITMALI-CADDE ÜZERİ !,none,0,0,0,0,0,none,0,,1325013998
Ters Dubleks,ÇAYIROVA EMEK MAH. YENİ ADLİYE YAKINI 4+1 TERS DUBLEKS DAİRE,standard,1,0,0,0,1,detail_and_title,0,,1312581485
Çatı Dubleksi,"MOPAŞ BAHÇE EVLERDE PEYZAJ CEPHELİ 2+1 ÇATI DUBLEKS | 158,5 m²",roof,1,1,0,0,0,detail_and_title,0,,1330337321
Ara Kat,KALİTE VE KONFORU BULUŞTURAN AİLE YAŞAMINA UYGUN 3+1 ARA KAT,none,0,0,0,0,0,none,0,,1310243759
Ters Dubleks,KOCAELİ ÇAYIROVA ATATÜRK MAHALLESİ SIFIR 2+1 TERS DUBLEX,standard,1,0,0,0,1,detail_and_title,0,,1327774945
Dubleks,3+1 DUBLEX,standard,1,0,0,0,1,detail_and_title,0,,1318759675
,EMEK MAH BOSNA CAD 2+1 İSKANLI EMİNEVİM-FUZUL EV UYGUN,none,0,0,0,0,0,none,0,,1327296717
,ÇAYIROVA AKSE MAHALLESİNDE 2+1 SIFIR GİRİŞ KAT DAİRE,none,0,0,0,0,0,none,0,,1323776528
,ÇAYIROVA EMEK MH YERDEN ISITMALI 3+1 ARAKAT,none,0,0,0,0,0,none,0,,1324658700
,SAREV YAPI GAYRİMENKUL DEN ATATÜRK MAH SATILIK 4+1 DUBLEKS,standard,1,0,0,0,1,title,0,,1289964983
,KREDİYE UYGUN MUTLUKENT YAKINI 3+1 DUBLEKS,standard,1,0,0,0,1,title,0,,1330286023
Ara Kat,MOPAŞ BAHÇE EVLERDE AMERİKAN MUTFAK 2.5+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1323955875
Ters Dubleks,Çayırova Akse Mahallesinde Satılık 2+1 Ters Dubleks,standard,1,0,0,0,1,detail_and_title,0,,1330058189
Ara Kat,ÇAYIROVA EMEK MAHALLESİ'NDE SATILIK DAİRE (872),none,0,0,0,0,0,none,0,,1312164702
,ACİL SATILIK,none,0,0,0,0,0,none,0,,1323687989
Ara Kat,SAHİBİNDEN SATİLİK HAVUZLU SİTEDE 3+1 DAİRE,none,0,0,0,0,0,none,0,,1270668942
,Eminevime uygun caddeye çok yakın asansörlü 2+1 ara kat,none,0,0,0,0,0,none,0,,1323562914
Dubleks|Bahçe Dubleksi|Ters Dubleks,ATATÜRK MAHALLESİ 2+1 TERS DUBLEKS DAİRE,garden,1,0,1,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1272214681
,Çayırova Çağdaşkent 6+1Lüks Dubleks Daire,standard,1,0,0,0,1,title,0,,1310150228
,ÇAYIROVA EMEK MAH. RAGIP DEMİRKOL CAD. ÜZERİ 3+1 ÜSTDUBLEKS,none,0,0,0,0,0,none,0,,1307285011
Dubleks|En Üst Kat|Ara Kat|Ara Kat Dubleks|Bahçe Dubleksi|Çatı Dubleksi|Forleks|Ters Dubleks|Tripleks,E.EVİM VE KREDİYE FUL UYGUN AKSEDE 2+1 /KAPALI OTOPARK/ASANSÖR,roof,1,1,0,0,0,detail,0,,1316074918
,NET'DEN MÜTHİŞ FULLMANZARALI ULTRA LÜX YAPIM SIFIR 4+1 ÜSTDUBLEX,none,0,0,0,0,0,none,0,,1329604011
,METROFİS GAYRİMENKUL ÇAYIROVA'DA 2+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1329537419
,6+1. ÇOK GENİŞ KULLANIŞLI SIFIR DÜBLEX,standard,1,0,0,0,1,title,0,,1305654864
Dubleks,GSN GAYRİMENKUL'DEN ATATÜRK MAHALLESİNDE SATILIK 3+1 ÜST DUBLEKS,standard,1,0,0,0,1,detail_and_title,0,,1323557373
,ÇAYIROVA EMEK GÖKTÜRK EVLERİNDE HAVUZLU 3+1 SATILIK GENİŞ DAİRE,none,0,0,0,0,0,none,0,,1323971972
Ara Kat,RAGIP DEMİRKOL CADDE ÜZERİ LÜKS 3+1 SATILIK DAİRE ASANSÖRLÜ,none,0,0,0,0,0,none,0,,1301258292
,RAGIP DEMİRKOL BULVARINDA ASANSÖRLÜ 5+1 LÜKS DAİRE,none,0,0,0,0,0,none,0,,1329870839
Ara Kat,ÇAYIROVA ATATÜRK MAH. 2+1 SATILIK SIFIR DAİRE,none,0,0,0,0,0,none,0,,1329434068
,ATATÜRK MH. GİRİŞ KAT,none,0,0,0,0,0,none,0,,1329859383
,ALB KONUT AKSE LİFE Projesi 1.kat 3+1 150m2 Satılık Daire,none,0,0,0,0,0,none,0,,1318411503
Ara Kat,ÇAYIROVA ATATÜRK MAH. SÜPER FIRSAT LÜKS 2+1 DAİRE,none,0,0,0,0,0,none,0,,1323432305
Ara Kat,ÇAYIROVA DA MUTLUKENTE YAKIN NOKTADA ARAKAT 3+1 SIFIR DAİRE,none,0,0,0,0,0,none,0,,1318522069
Ara Kat,AKSE MAH. MESİRE ALANI KARŞISI 3+1 ARA KAT 130m2 İSKANLI KOMBİLİ,none,0,0,0,0,0,none,0,,1323213425
,Çağdaşkent Sitesinde Net 120 m² Masrafsız 3+1,none,0,0,0,0,0,none,0,,1323655306
Dubleks|En Üst Kat|Ara Kat Dubleks|Bahçe Dubleksi|Çatı Dubleksi|Forleks|Ters Dubleks|Tripleks,Atatürk Mah'de Sıfır Arakat Asansörlü Satılık 2+1 Daire,roof,1,1,0,0,0,detail,0,,1318010225
Çatı Dubleksi,"Çayırova'da Fırsat Dubleks:Site İçinde 4+1,220m²Deniz Manzaralı!",roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1155282915
Ara Kat,Cadde Üzeri 3+1 Teraslı Asansörlü full kredili iskanlı,none,0,0,0,0,0,none,0,,1311922920
Ara Kat,ÇAYIROVA RAGIP DEMİRKOLDA CADDE ÜZERİ 2+1 ASANSÖRLÜ ARA KAT,none,0,0,0,0,0,none,0,,1324262943
Bahçe Dubleksi,ÇAYIROVA ATATÜRK MAHALLESİNDE SATILIK 3+1 BAHÇE DUBLEKS DAİRE,garden,1,0,1,0,0,detail_and_title,0,,1317625017
Ara Kat,"Akse'de Aymaç Sitesi'nde 2+1, 75m² Net Kullanım Alanlı Daire",none,0,0,0,0,0,none,0,,1322882650
Dubleks|Çatı Dubleksi,Çayırova akse Mahallesi'nde satılık 3 + 1 üst dubleks daire,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1328800935
,EMEK MAHALLESİNDE 3+1 ARAKAT,none,0,0,0,0,0,none,0,,1326769007
,Çayırova emek TOKİ bloklarında 3+1 sahibinden satılık daire,none,0,0,0,0,0,none,0,,1316966965
Çatı Dubleksi,ÇAYIROVA EMEK MAH. MERKEZ PRİME KOMŞU SATILIK 3+1 DUBLEX DAİRE,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1275100099
,NİL'DEN MUHTEŞEM KONUMDA 4+1 LÜX ÜST DUBLEKS DAİRE,standard,1,0,0,0,1,title,0,,1329440005
,EMEK MAH SATILIK ASANSÖRLÜ GENİS KULLANIŞLI 3+1 ÜST DUBLEX DAİRE,standard,1,0,0,0,1,title,0,,1328842686
,Çayırova Atatürk Mahallesinde 2+1 Satılık Daire,none,0,0,0,0,0,none,0,,1328620708
,Ragıp Demirkol Bulvarına Yakın 4+1 Giriş Dubleks,standard,1,0,0,0,1,title,0,,1323664972
,CB FLY'DAN AKSU YAŞAM SİTESİNDE FERAH VE KULLANIŞLI 3+1 DAİRE,none,0,0,0,0,0,none,0,,1328778740
Ara Kat,ERTÜRK EMLAK'TAN ATATÜRK OKULU YANINDA 2+1 ASANSÖRLÜ DAİRE,none,0,0,0,0,0,none,0,,1329113115
Dubleks,Çayırova Emek Mahallesi 5+1 Dubleks Lüks Daire,standard,1,0,0,0,1,detail_and_title,0,,1328409430
Çatı Dubleksi,MUTLUKENTE YAKIN SATILIK 4+1 ÜST DUBLEKS DAİRE,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1300081603
Ara Kat,ÇAYIROVA AKSE MAH CADDE ÜSTÜ ASANSÖRLÜ 3+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1315390588
,AĞAR EMLAKTAN SATLIK DAİRE 2+1,none,0,0,0,0,0,none,0,,1317310611
Dubleks|Çatı Dubleksi,ÇAYIROVA MUAMMER AKSOY CAD YAKINI 4+1 175 M² LÜKS SIFIR DUBLEKS,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1311183112
Dubleks,KOCAELI AKSE MAH. BIRR ŞEHIR SITESINDE SIFIR 4+1 SATILIK DUBLEKS,standard,1,0,0,0,1,detail_and_title,0,,1303664848
Ara Kat,AKSEDE SİTE İÇERİSİNDE KREDİYE UYGUN 3+1 /KAPALI OTOPARK/ASANSÖR,none,0,0,0,0,0,none,0,,1320785845
,Bosna Caddesi'nde geniş kullanışlı 3 + 1 ara kat,none,0,0,0,0,0,none,0,,1328113204
Çatı Dubleksi,SEYDAOĞLU GAYRİMENKUL ÇAYIROVA EMEK MH 5+1 ÜST DUBLEKS DAİRE,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1317235015
,Emek toki konutları satılık daire 2+1,none,0,0,0,0,0,none,0,,1327923353
Ara Kat|Çatı Dubleksi,MOPAŞ BAHÇE EVLER BALKONLU ve TERASLI tek tip 3+1 SIFIR DUBLEKS,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1317369702
,Kocaeli Çayırova Yeni TOKİ Konutlarında Satılık 117m² Daire,none,0,0,0,0,0,none,0,,1317961949
,Birr Şehir Projesi Dubleks Satılık Daire,standard,1,0,0,0,1,title,0,,1169637484
,SATILIK 2+1 ÜST DÜBLEX YÜKSEK KREDİ İMKANI,standard,1,0,0,0,1,title,0,,1321982500
Ters Dubleks,ACİL SATILIK ÇAYIROVA AKSE MAH 2+1 130 m2 TERS DUBLEKS DAİRE,standard,1,0,0,0,1,detail_and_title,0,,1328220753
Ara Kat,Ragıp Demirkol Bulvar üzerinde 2+1 deniz cepheli daireler,none,0,0,0,0,0,none,0,,1318355929
,Kocaeli Çayırova Yeni TOKİ Satılık 2+1 Daire 1.Kat,none,0,0,0,0,0,none,0,,1320689069
Dubleks|Çatı Dubleksi,Bir Şehir 1.Etap Satılık 5+1 Dubleks Geniş Teraslı Daire,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1321543884
Ters Dubleks,FIRSAT DAİRE YENİKENT MAHALLESİNE KOMŞU AKSEDE 5+1 TERS DUBLEKS,standard,1,0,0,0,1,detail_and_title,0,,1310440405
,WERA DAN EMEK MAH 2+1 SATLIK ARAKAT,none,0,0,0,0,0,none,0,,1322248888
,ÇAYIROVADA 4+1 2 AİLEYE UYGUN YERDEN ISITMALI ÜST DUBLEX DAİRE,standard,1,0,0,0,1,title,0,,1306184113
,KOVAELİ ÇAYIROVA EMEK MAHALLESİNDE SATILIK 4+1 ÇATI DÜBLEKSİ,roof,1,1,0,0,0,title,0,,1319612600
,ASAF GAYRİMENKULDEN SATILIK ASASÖRLÜ TERASLI 4+1 LUKS DUBLEX,standard,1,0,0,0,1,title,0,,1320099529
Ara Kat,EMEKEVLER TOKİ'DE KAÇIRILMAYACAK FIRSAT,none,0,0,0,0,0,none,0,,1306087435
Dubleks|Çatı Dubleksi,AKSE MAH YÜKSEK KREDİLİ İSKANLI ASANSÖRLÜ 3+1 ÜST DUBLEKS,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1321991343
Ara Kat,AKSE LİFE SİTESİ'NDE SATILIK SIFIR(3+1) EBV BANYOLU ARAKAT DAİRE,none,0,0,0,0,0,none,0,,1330017238
Ara Kat,TEMPO'DAN ÇAĞDAŞ KENTAYMAÇ SİTESİNDE 2+1 AMERİKAN MUTFAKLI,none,0,0,0,0,0,none,0,,1313098590
Ara Kat,ÇAYIROVA EMEK MAHALLESİNDE SATILIK LÜKS DAİRE,none,0,0,0,0,0,none,0,,1327036423
Ara Kat,ÇAYIROVA ŞEKER PINAR SİTE İÇERİSİNDE SATILIK 3+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1315773512
Ara Kat,KAÇIRILMAZ 90M 2+1 ASANSÖRLÜ ARAKAT FIRSAT DAİRE,none,0,0,0,0,0,none,0,,1328097777
,SAHİBİNDEN GÖKTÜRK EVLERİNDE SİTE HAVUZLU 3+1(Mutlukent Yakını),none,0,0,0,0,0,none,0,,1264176723
,ÇAYIROVA AKSE'DE FIRSAT 3+1 TERS DUBLEKS!,standard,1,0,0,0,1,title,0,,1321584851
,Çayırova Emek mah. Mutlukente yakın 5+1 Çatı dublex,roof,1,1,0,0,0,title,0,,1326829056
,Çayırova Emek Mahallesinde 2+1 Satılık Daire,none,0,0,0,0,0,none,0,,1327683320
,"Yeni Yapı, Ferah ve Modern Dubleks Daire",standard,1,0,0,0,1,title,0,,1278305266
Ara Kat,3+1 ARAKAT-YERDEN ISITMA-TEK DAİRE ÜZERİNE-MUTLUKENTE YAKIN,none,0,0,0,0,0,none,0,,1321271535
,Çayırova Mopaş Bahçeevler de Benzersiz Dublex,standard,1,0,0,0,1,title,0,,1303370461
Ara Kat,EMEK MAH. CADDE ÜSTÜ ASANSÖRLÜ ! KATTA TEK ! SIFIR 3+1 ARAKAT,none,0,0,0,0,0,none,0,,1327302408
Ara Kat,Çağdaşken Satılık Geniş Ferah Daire,none,0,0,0,0,0,none,0,,1315605299
Forleks,ATATÜRK MAH. İSKANLI KAPALI OTOPARKLI 2+1 YÜKSEK GİRİŞ DAİRE,none,0,0,0,0,0,none,0,,1321275894
Dubleks|Çatı Dubleksi,Çayırova attatür mahallesinde satılık 4+1 asansörlü üst dubleks,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1315464266
Çatı Dubleksi,ÇAYIROVA ATATÜRK MAH. MERKEZİ KONUM ÇİFT TERASLI 3+1 ÜST DUBLEKS,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1320780618
,MUTLUKENT YAKINI 3+1 ASANSÖRLÜ ARAKAT,none,0,0,0,0,0,none,0,,1327579049
,ÇAYIROVA EMEK MH CADDE ÜZERİ 2+1 ÇİFT BANYOLU DUBLEX DAİRE,standard,1,0,0,0,1,title,0,,1321968215
,GALYA GAYRİMENKULDAN TURANHAN SİTESİNDE SATILIK 3+1,none,0,0,0,0,0,none,0,,1329404223
Ara Kat,ÇELEBİOGLU'NDAN ÇAYIROVA EMEK MAH. SATILIK 2+1 ASANSÖRLÜ ARAKAT,none,0,0,0,0,0,none,0,,1321544921
Bahçe Dubleksi,MOPAŞ BAHÇE EVLER SÜS HAVUZLU SoN Sıfır 5+2 BAHÇE LOFT DUBLEKS,garden,1,0,1,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1311362828
Ara Kat,ÇAYIROVA EMEK MAHALLESİNDE 3+1 ASANSÖRLÜ LÜKS ARA KAT,none,0,0,0,0,0,none,0,,1328037966
,ÇAYIROVA EMEK MH YERDEN ISITMALI ASANSÖRLÜ 2+1 ARAKAT DAİRE,none,0,0,0,0,0,none,0,,1315389353
Ara Kat,Kocaeli Çayırova TOKİ 3+1 / 1.Kat Satılık Daire,none,0,0,0,0,0,none,0,,1312335488
Ara Kat,MUTLUKENTE KOMŞU LÜKS SIFIR 3+1 DAİRE,none,0,0,0,0,0,none,0,,1321140491
Ara Kat,ÇAYIROVA AKSE-EMEK MAH.RAGIP DEMİRKOL CAD.SATILIK 2+1 DAİRE,none,0,0,0,0,0,none,0,,1327302694
,Emin evime uygun sınırsız kredi imkanı,none,0,0,0,0,0,none,0,,1313917076
,Yenimahalle Fatih Caddesinin Alt Sokağında Yüksek Giriş Daire,none,0,0,0,0,0,none,0,,1329467679
Dubleks|Çatı Dubleksi,Çayırova İnönüde Asansörlü 170 M2 Üst Dubleks Geniş lüks,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1323594876
Ters Dubleks,ÇAYIROVA ÖZGÜRLÜK MAHALLESİNDE SATILIK 2+1 TERS DUBLEKS,standard,1,0,0,0,1,detail_and_title,0,,1332357964
Ara Kat,güler inşaat tan satılık 95m2 2+1 ara kat daire,none,0,0,0,0,0,none,0,,1326401111
En Üst Kat|Çatı Dubleksi,TAMAMINA KREDİYE UYGUN SATILIK SIFIR 3+1 ÇATI DUBLEKSİ,roof,1,1,0,0,0,detail_and_title,0,,1315086846
,KOCAELİ ÇAYIROVA'DA SATILIK 2+1 DAİRE,none,0,0,0,0,0,none,0,,1332291836
,Çayırova Özgürlük'de Satılık İskanlı Yeni 3+1 Üst Dublex Daire,standard,1,0,0,0,1,title,0,,1322769038
,ÇAYIROVA DA ACİL SATILIK ARAKAT 3+1 DAİRE,none,0,0,0,0,0,none,0,,1332125342
Dubleks|Çatı Dubleksi,Çayırova İnönü mh. SATILIK UST DUBLEKS Asansörlü 180m2 brut,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1323401134
Ara Kat,Geniş Sıfır Daire,none,0,0,0,0,0,none,0,,1328548727
,ÇAYIROVA ÖZGÜRLÜK MAHALLESİN DE ASANSÖRLÜ SATILIK 3+1 DAİRE,none,0,0,0,0,0,none,0,,1329076142
Ara Kat,YENİMAHALLE DE MASRAFSIZ SATILIK KREDİYE UYGUN 2+1 DAİRE,none,0,0,0,0,0,none,0,,1317071909
,RoyaLLife Gayrimenkul'den GENİŞ FERAH KULLANIŞLI DUBLEX DİARE,standard,1,0,0,0,1,title,0,,1325968855
Ara Kat,ASANSÖRLÜ..2+1..ARAKAT..İSKANLI..KENT MEYDANINDA..SIĞINAKLI,none,0,0,0,0,0,none,0,,1331809209
,ASANSÖRLÜ ÜST DUBLEKS,standard,1,0,0,0,1,title,0,,1317290848
Ara Kat,ÇAYIROVA ÖZGÜRLÜK MAH. ARA KAT ASANSÖRLÜ 2+1 SATILIK DAIRE,none,0,0,0,0,0,none,0,,1326219903
,ÇAYIROVA ÖZGÜRLÜK MH.CADDE ÜSTÜ LÜX 3+1 ÜST DUBLEX,standard,1,0,0,0,1,title,0,,1311179900
Ara Kat,Şekerpınar TOKİ En Geniş Tip 3+1 | Sanayi & Ulaşım Merkezinde,none,0,0,0,0,0,none,0,,1325924770
,ASAF GAYRİMENKULDEN SATILIK TERASLI ASANSÖRLÜ 3+1 LÜKS DUBLEKS,standard,1,0,0,0,1,title,0,,1331801213
Ara Kat,"ÇAYIROVA ÖZGÜRLÜK MERKEZİ KONUMDA, YENİLENMİŞ 2+1 SATILIK DAİRE",none,0,0,0,0,0,none,0,,1317538010
,ÖZGÜRLÜK MAH MERKEZİ KONUMDA SATILIK ASANSÖRLÜ 2+1 ARA DAİRE,none,0,0,0,0,0,none,0,,1313698079
,ASANSÖRLÜ LÜKS SEMT POLİKİNİK KARŞİSİ,none,0,0,0,0,0,none,0,,1315801167
,KOCAELİ ÇAYIROVA' DA 2+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1319656357
Ara Kat,YENİ MAH. FATİH CAD. ÜZERİNDE SATILIK DAİRE ANA CAD. CEPHELİ,none,0,0,0,0,0,none,0,,1324459459
Ara Kat,ÇAYIROVA ÖZGÜRLÜK MAH SATILIK 2+1 DÜKAN ÜST GİRİŞ DAİRE,none,0,0,0,0,0,none,0,,1326086412
,YUNUS EMRE CAD EĞİMSİZ 3+1 140M2 SATILIK ÜST DUBLEKS DAİRE,standard,1,0,0,0,1,title,0,,1314399351
Çatı Dubleksi,ERTÜRK EMLAK'TAN E-5'E YAKIN SIFIR 2+1 110 M2 ÜST DUBLEX,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1331607722
Ara Kat,ÇAYIROVA YENİ MAH 3+1 125 m2 ASANSÖRLÜ İSKANLI ARAKAT DAİRE,none,0,0,0,0,0,none,0,,1325493345
,RoyaLLife'den MERKEZİ LOKASYONUNDA ULTRA LÜX DAİRE,none,0,0,0,0,0,none,0,,1331624330
Dubleks,ÇAYIROVA İNÖNÜ MH 3+1 ÜST DUBLEKS DAİRE,standard,1,0,0,0,1,detail_and_title,0,,1322528017
Ara Kat,ÇAYIROVA İNÖNÜ MAHALLESİ CADDE ÜZERİNDE 2+1 ASANSÖLÜ ARAKAT,none,0,0,0,0,0,none,0,,1325963110
Ara Kat,SIFIR & MASRAFSIZ Çayırova Merkezde Kullanışlı 2+1 Daire,none,0,0,0,0,0,none,0,,1322974859
Ara Kat,ÇAYIROVA İNÖNÜ MAH 3+1 ARA KAT DAİRE,none,0,0,0,0,0,none,0,,1307733523
,ÇAYROVA İNÖNÜ MH.LÜX 3+1 ÜST DUBLEX ÇİFT TERASLI YÜKSEK KREDİ,standard,1,0,0,0,1,title,0,,1311231120
Çatı Dubleksi,"Özgürlük Mah. Mustafa Necati Okuluna Yakın, 4+1 200 m2",roof,1,1,0,0,0,detail,0,,1301376062
,BUDAK'TAN SATILIK 2+1 ASANSÖRLÜ SIFIR DAİRE,none,0,0,0,0,0,none,0,,1331285318
Dubleks,İNÖNÜ MAHALLESİNDE 4+1ÜST DUBLEKS,standard,1,0,0,0,1,detail_and_title,0,,1331275231
,ÇAYIROVA İNÖNÜ MH. SIFIR SATILIK 4+1 TERS DUBLEX İSKANLI,standard,1,0,0,0,1,title,0,,1308399283
