detail_konut_tipi_raw,title_raw,duplex_type,is_duplex,is_roof_duplex,is_garden_duplex,is_middle_floor_duplex,is_standard_duplex,duplex_match_source,duplex_source_conflict,extraction_notes,classified_id
Ara Kat,AYILDIZ-MAHALLESIN'DE-3+1-SÜPERLÜKS-GENİŞM2-DAİRE_FIRSATI,none,0,0,0,0,0,none,0,,1320690456
Ara Kat,HOBİ BAHÇELİ_ARA KAT_GİYİNME ODALI_GENİŞ BALKONLU_ULTRA LÜX 3+1,none,0,0,0,0,0,none,0,,1326664668
Ara Kat,Pİ GAYRİMENKUL'DEN AHİ MESUT'TA KÖK TAPU 3+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1332515606
Ara Kat,DİALOG BORDO'DAN BAHÇEN ELVAN ŞEHİR SİT. 7/24 GÜV. K.HAVUZ 3+1,none,0,0,0,0,0,none,0,,1301086534
,Alsancak Mah. Halk Ekmek Tarafı Satılık 2+1 Daire,none,0,0,0,0,0,none,0,,1326536194
Ara Kat,ETİMESGUT ATAKENT MAH BANKA BLOKLARI YAPILI 3+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1319882536
,VATANGAYRİMENKUL DEN SATILIK 3+1 DAİRE,none,0,0,0,0,0,none,0,,1319532359
Ara Kat,"AHİ MESU'TTA GENİŞ,FERAH VE ULTRA LÜKS YAŞAM SİZLERİ BEKLİYOR",none,0,0,0,0,0,none,0,,1331833613
En Üst Kat,AYYILDIZ'DA PANORAMİK MANZARALI FERAH SON KATTA LÜX 4+1 DAİRE,none,0,0,0,0,0,none,0,,1326217709
Ara Kat,AYYILDIZ'DA ARAKATTA ÖN CEPHE KÖŞE CEPHE 3+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1331795593
Ara Kat,ATAKENT MAH. KAT KONUMUNDA ALTINDA DAİRE OLAN Y.GİRİŞ 3+1,none,0,0,0,0,0,none,0,,1324451478
Çatı Dubleksi,SAHİBİNDEN,roof,1,1,0,0,0,detail,0,,1313913758
En Üst Kat,█ COŞKUNSEL'DEN█ 175M2*█*4+2 MASRAFSIZ MANZARALI ÖNÜ AÇIK TERAS█,none,0,0,0,0,0,none,0,,1331581466
Çatı Dubleksi,ADARYA'DAN ALSANCAK MAH. GENÇ BİNADA FULL+FULL YAPI 4+1 DUBLEKS,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1279693303
Ara Kat,14. Cadde ile Okulların Ortasında Temiz Bakımlı Daire,none,0,0,0,0,0,none,0,,1048282784
,*** ALSANCAK 4+1 FULL YAPILI MASRAFSIZ ***,none,0,0,0,0,0,none,0,,1318041540
Ara Kat|En Üst Kat,ALSANCAK DA GÜNEY CEPHE ÇİFT BALKONLU 3.KAT ÖN CEPHE LÜX 3+1,none,0,0,0,0,0,none,0,,1330634432
Ara Kat,BAĞLICA 2 BÖLGESI'NDE ÖN CEPHE ARA KAT 2+1 KREDİYE UYGUN SATILIK,none,0,0,0,0,0,none,0,,1323421585
Ara Kat,BAĞLICA CADDE ÜZERİ-KÖK TAPULU-SİTE İÇİ-KAPALI OTOPRK-ÇİFT BANYO,none,0,0,0,0,0,none,0,,1332092996
Ara Kat,BAŞKENT TERAS EVLER SİTESİ YAPILI VİLLA TİPİ TERASLI BOŞ 4+1,none,0,0,0,0,0,none,0,,1331848265
,TÜRK BEYLERİ KENT MEYDANI KARŞISI CEPHELERİ AÇIK GENİŞ 3+1 DAİRE,none,0,0,0,0,0,none,0,,1307515797
En Üst Kat,DİLAYDAN HOBİ BAHÇELİ K.OTOPARKLI 4+1 SATILIK LÜKS DAİRE,none,0,0,0,0,0,none,0,,1335416802
Ara Kat,IRMAK EMLAK-Bağlıca Satılık2+1 Site İçinde Bağımsız Mutfak Daire,none,0,0,0,0,0,none,0,,1334762441
,İKİZLER EMLAKTAN BAĞLICA BULVAR 145 M2 3+1 FIRSAT DAİRE TAKAS,none,0,0,0,0,0,none,0,,1335356613
,BAĞLICA DA MERKEZİ KONUMDA LÜX DAİRE,none,0,0,0,0,0,none,0,,1239994172
Ara Kat,AKEL PARK SİTESİ SATILIK 4+1 CAM BALKON AÇIK-KAPALI OTOPARK,none,0,0,0,0,0,none,0,,1332200842
Ara Kat,PLUS LİFE SİTESİN'DE SATILIK ULTRA LÜKS 4+1 DAİRE,none,0,0,0,0,0,none,0,,1309302641
,Çakırlar Merkezinde Geniş Ve Ferah3+1 Satılık Daire/REMAX ENBATI,none,0,0,0,0,0,none,0,,1323442133
Ara Kat,İSTGATEDE EMSALSİZ 40M² TERASLI GİYİNME ODALI KİLERLİ GENİŞ 2+1,none,0,0,0,0,0,none,0,,1269556803
,HSN GAYRİMENKUL'DEN GAMADOR PARLA'DA SATILIK 1+1 45m2 7.KATTA,none,0,0,0,0,0,none,0,,1317719011
,Velux Ankara'da Lüks 4+1 Daire: 223m² + 200m² Bahçe PZ.,none,0,0,0,0,0,none,0,,1290428977
,"Ara kat,Manzaralı,3+1 Sahibinden Satılık Boş Daire",none,0,0,0,0,0,none,0,,1324767667
,VELUX ANKARA YETKİLİ ÇÖZÜM ORTAĞINDAN EŞYALI SATILIK DAİRE,none,0,0,0,0,0,none,0,,1320680789
Ara Kat,ÇAKIRLAR MAH'NİN GÖZDE SİTESİNDE FULL YAPILI 4+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1295277203
,"ERGAZİ MAH.& ÇAĞLAR KENT SİTESİ, Y. GİRİŞ",none,0,0,0,0,0,none,0,,1304973372
,''EVİNBİZDEN'' YENİ BATI PLUS METRO YANI BAŞI,none,0,0,0,0,0,none,0,,1334948212
,CB'dan Fixgross yakını boş 3+1 Satılık Daire,none,0,0,0,0,0,none,0,,1335381302
,BATIKENT ORKOOP SİTESİNDE BAKIMLI FERAH 3+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1335385215
Ara Kat,"ANKARA BATIKENT MERKEZDE, LÜKS YAPILI 4+1 SATILIK DAİRE",none,0,0,0,0,0,none,0,,1335374221
Ara Kat,ERGAZİ'DE ORJİNAL MARKALARLA FUL+FUL YAPILI SATILIK 3+1 DAİRE,none,0,0,0,0,0,none,0,,1329359946
Ara Kat,MERKEZ ANKARA'DA ÖZEL BAHÇE TAHSİSLİ HİÇ KULLANILMAMIŞ 1+1 DAİRE,none,0,0,0,0,0,none,0,,1326172810
,Gazi Mahallesi Yeni Bina Satılık 1+1 Ahududu sok. Harika Konum,none,0,0,0,0,0,none,0,,1329915444
Dubleks,GAZİ MAH 4+1 KIŞ BAHÇELİ TERASLI SATILIK DAİRE,standard,1,0,0,0,1,detail,0,,1329972273
Dubleks,"GAZİ Üni-Cumhurbaşkanlığına yakın, Teras bağımsız olur,220 M2",standard,1,0,0,0,1,detail,0,,1318575256
Ara Kat,MERKEZ ANKARA ŞEHİR SUİTLERİNDE ŞEHİR MANZARALI SATILIK 2+1,none,0,0,0,0,0,none,0,,1244224255
En Üst Kat,GAZİ MAH. CADDE ÜZERİ 2.KAT YAPILI 3+1 SATILIK DAİRE.,none,0,0,0,0,0,none,0,,1325322124
En Üst Kat|Çatı Dubleksi,"EMNİYET MAHALLESİNDE AYDINLIK TERASLI, KREDİYE UYGUN DUBLEKS",roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1323981530
Ters Dubleks,GAZİ MAHALLESİ DUBLEKS DAİRE,standard,1,0,0,0,1,detail_and_title,0,,1308507939
Ara Kat,GAZİ MAH AHUDUDU SK 1+1 DAİRE YENİ BİNA 4.600.000 TL,none,0,0,0,0,0,none,0,,1331653981
Ara Kat,"Gazi üniversitesine yakın , yapılı ayrı mutfaklı 1,5 +1 daire",none,0,0,0,0,0,none,0,,1331758326
Ara Kat,GAZİ ÜNİVERSİTESİ KARŞISI SIFIR BİNADA 1+1 2+1 SATILIK DAİRELER,none,0,0,0,0,0,none,0,,1332536876
,MERKEZ ANKARA ŞEHİR SÜİTİ 2+1 144 m2,none,0,0,0,0,0,none,0,,1327113226
Dubleks,ARIKAN YATIRIMDAN 3+1 GAZİ MAHALLESİNDE DUBLEX SATILIK DAİRE,standard,1,0,0,0,1,detail_and_title,0,,1315433059
Çatı Dubleksi,KUZEYDEN GAZİ MAHALLESİNİN MERKEZİNDE SATILIK TERAS DUBLEKS DAİR,roof,1,1,0,0,0,detail_and_title,0,,1323384443
,KUZEYDEN 3. KAT 3+1 YATIRIMA KENTSEL DÖNÜŞÜME UYGUN DAİRE,none,0,0,0,0,0,none,0,,1333675824
,MERKEZ ANKARA'DA MÜSTAKİL ÖZEL BAHÇE TAHSİSLİ SATILIK 5+1 DAİRE,none,0,0,0,0,0,none,0,,1257178668
Ara Kat,EMNİYET-GAZİ MAHALLESİNDE YAPILI 3+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1322881731
,GAZİ ÜNİV KARŞISINDA SIFIR BİNADA 1+1 2+1 SATILIK DAİRELER,none,0,0,0,0,0,none,0,,1300045383
Ara Kat,ACİL GAZİ'DE CADDE ÜZERİNDE 2+1 ÇİFT BALKON SATILIK DAİRE,none,0,0,0,0,0,none,0,,1332558235
,ACİL ACİL ! GÜVENTEPE CD. ÜZERİ KATTA ÖN CEPHE İÇİ KOMPLE YAPILI,none,0,0,0,0,0,none,0,,1335812494
Ara Kat,"MERKEZİ,AYDINLIK,FERAH! EROL KAYA CD PARALELİ YAPILI İSKANLI 3+1",none,0,0,0,0,0,none,0,,1324646686
,ABY DEN VEYSEL ŞAT.CAD.EMSALSİZ FULL YAPILI FIRSAT DAİRESİ,none,0,0,0,0,0,none,0,,1324164932
Ara Kat,PAMUKLAR'DA 3+1 İSKANLI PARK MANZARALI ANTARESE 5 DK. FUL YAPILI,none,0,0,0,0,0,none,0,,1324213550
Dubleks|En Üst Kat,Satlık Dublex daire,standard,1,0,0,0,1,detail_and_title,0,,1328923453
Çatı Dubleksi,Şehir Hastanesine ve adliye binasına çok yakın sıfır daire,roof,1,1,0,0,0,detail,0,,1322762067
Ara Kat,BARIŞTEPEDE ÇİFT TERAS BALKONLU CADDE ÜZERİ 3+1 SİTE DAİRESİ,none,0,0,0,0,0,none,0,,1325749381
Ara Kat,1453_İSTNBUL_EMLKTAN_ÇİĞDEMTEPEDE_GENİŞ_BALKONLU_ACİL_SATLIK_3+1,none,0,0,0,0,0,none,0,,1331764206
,PAMUKLAR'DA//KREDİYE UYGUN//SIFIR//MANZARALI//KAÇMAYACAK FIRSAT,none,0,0,0,0,0,none,0,,1331593984
Ara Kat,YENİMAHALLA KALETEPE MAHALLESİ KATTA 3+1 140 M2 KREDİYE UYGUN,none,0,0,0,0,0,none,0,,1325760296
,ALTERNATİFİ YOKKK ÇİFT GİRİŞLİ 8+2 SÜPER LÜKS YAPILI MANZARALI,none,0,0,0,0,0,none,0,,1325930333
Ara Kat,BARIŞTEPEDE PARK VE ŞEHİR MANZARALI 3+1 YÜKSEK KAT SİTE DAİRESİ,none,0,0,0,0,0,none,0,,1326323241
,1453_İSTANBUL_EMLAKTAN_PİRİ_CAD_ALTI_SATILIK_3+1_YAPILI_DAİRE,none,0,0,0,0,0,none,0,,1324795369
,PARK STARE SİTESİ'NDE SATILIK 4+1 LÜKS DAİRE,none,0,0,0,0,0,none,0,,1331835511
Ara Kat,PANAROMİK MANZARALI TERAS BALKON GENİŞ MUTFAKLI E.BANYOLU,none,0,0,0,0,0,none,0,,1332074912
En Üst Kat,EGEMEN│ANKARA MANZARALI GENİŞ YÜKSEK KAT 3+1 MASRAFSIZ DAİRE,none,0,0,0,0,0,none,0,,1325735223
Ara Kat,AVCILAR MAH'DE GENİŞ VE MODERN YAPIDA MANZARALI SATILIK 3+1,none,0,0,0,0,0,none,0,,1326206744
,GÜVENTEPE MAH. GENİŞ 4+1 FIRSAT DAİRE | AHMED DOĞAN'dan,none,0,0,0,0,0,none,0,,1315253411
Ara Kat,SELİM CADDESİ ÜZERİNDE ÇOK GENİŞ 4+1 FULL+FULL YAPILI,none,0,0,0,0,0,none,0,,1322940291
Ara Kat,PAMUKLAR MAH FULL YAPILI SİTE DAİRESİ,none,0,0,0,0,0,none,0,,1326661205
,AY STAR EMLAKTAN KAYALAR EROL KAYA CADDESİNDE YAPILI 5+1 DAİRE**,none,0,0,0,0,0,none,0,,1303321490
Ara Kat,SAHİBİNDEN ACİL SATILIK Bölgenin En Geniş Dairesi,none,0,0,0,0,0,none,0,,1332721635
Ara Kat,**SEVİNÇ EMLAK'TAN SEYRANİ GÖBEK YAKINI MASRAFSIZ YAPILI DAİRE**,none,0,0,0,0,0,none,0,,1333448614
Ara Kat,"ŞENTEPE GÜVENTEPE MAHALLESİNİN EN GÜVENİLİR SİTESİ 12,KAT +KİLER",none,0,0,0,0,0,none,0,,1332799081
Ara Kat|Ara Kat Dubleks,"MANZARALI DEV 7+2 DUBLEKS,2DAİRE KULLANIMLI,ULAŞIM KAPIDA,FIRSAT",middle_floor,1,0,0,1,0,detail_and_title,0,title_generic_confirms_detail_subtype,1327174767
Ara Kat,EGEMEN│FULL YAPILI 4+1 ANKARA MANZARALI MUHTARLIK ARKASI DAİRE,none,0,0,0,0,0,none,0,,1321270164
Ara Kat,GÜVENTEPE CAD ÜZERİ 3+1 LÜKS YAPILI SIFIR BİNADA ŞEHİR MANZARALI,none,0,0,0,0,0,none,0,,1333117070
Ara Kat,Saklıkent Vadisinde Sahibinden Satılık 3+1 Daire,none,0,0,0,0,0,none,0,,1327045018
Ara Kat,GÜVENTEPE'NİN PRESTİJLİ SİTESİ ULTRA LÜX ACİL SATILIK 4+1 DAİRE.,none,0,0,0,0,0,none,0,,1332981519
,"ŞENTEPE BURÇ MAH ""G.ODASI E.BANYO"" SIFIR ACİL SATILIK 3+1 DAİRE.",none,0,0,0,0,0,none,0,,1333090001
Ara Kat,BARIŞTEPEDE PİRİ CADDE YAKINI TELEFERİĞE YAKIN SATLIK 2+1 DAİRE,none,0,0,0,0,0,none,0,,1326185273
Ara Kat,İDEAL'DEN MANZARALI EBEVEYN BANYO-GİYİNME ODALI SIFIR 3+1 DAİRE!,none,0,0,0,0,0,none,0,,1327318294
Ara Kat,BU FIRSAT KAÇMAZ PAMUKLAR'DA SİVAS CAD ÜZERİ TERAS BALKONLU 3+1,none,0,0,0,0,0,none,0,,1333482897
Ara Kat,"İDEAL'DEN BOŞ DAİRE ŞEHİR HASTANESİNE 3,5 KM ARA KAT 3+1 DAİRE !",none,0,0,0,0,0,none,0,,1310108303
,POLAT'tan Teras Balkonlu Ankara Manazaralı 3+1,none,0,0,0,0,0,none,0,,1310217884
Ara Kat,"CİHANDAN KALABALLI, DEMİRDAĞ CAD YAKINI SIFIR SATLIK 3+1 DAİRE",none,0,0,0,0,0,none,0,,1314109148
Ara Kat,GÜVENTEPE MAH ETLİK ŞEHİR HASTANESİ 5DAKİKA SIFIR SATLIK 2+1 DAİ,none,0,0,0,0,0,none,0,,1320027417
Ara Kat,PAMUKLAR MAH'DE KIZILCAHAMAM CAD. PARALELİ ARA KAT MASRAFSIZ 3+1,none,0,0,0,0,0,none,0,,1314524660
Ara Kat|Ara Kat Dubleks|Dubleks|En Üst Kat|Bahçe Dubleksi|Çatı Dubleksi|Forleks|Ters Dubleks|Tripleks,VİVA EMLAKTAN PAMUKLARIN EN PRESTİJLİ SİTESİNDE 4+1 ACİL SATILIK,roof,1,1,0,0,0,detail,0,,1333416629
Dubleks,1453_İSTANBUL_EMLKTAN_FULLA_MAĞZASNIN_YANINDA_4+1_SATILIK_DUBLEX,standard,1,0,0,0,1,detail,0,,1320695041
Ara Kat,"Avcılar'da Şehir Manzaralı, Kök Tapulu, 3+1 Satılık Daire",none,0,0,0,0,0,none,0,,1321376182
,PAMUKLAR'DA TEMİZ SİTE İÇİ 3+1 PAZARLIKLI KREDİ SERBEST,none,0,0,0,0,0,none,0,,1331047198
Ara Kat,GÜVENLİKLİ TAM DONANIMLI NEZİH SİTE İÇERİSİNDE 3+1 FULL YAPILI,none,0,0,0,0,0,none,0,,1307714298
,!! E&G'DEN ANA CADDE ÜZERİ LÜX YAPILI ARA KAT GÜNEY CEPHE 4+1 !!,none,0,0,0,0,0,none,0,,1324013157
Ara Kat,GALİP EMLAKTAN PAMUKLARDA BU DAİRE KAÇMAZ,none,0,0,0,0,0,none,0,,1333649413
,YENİMAHALLEDE EMİNEVİME UYGUN ANTERES AVM YAKINI 3+1SATILIKDAİRE,none,0,0,0,0,0,none,0,,1321974827
,Fiyat geçici süreliğine düştü.Satilik Daire,none,0,0,0,0,0,none,0,,1333624140
Ara Kat|Ara Kat Dubleks|Dubleks|En Üst Kat|Bahçe Dubleksi|Çatı Dubleksi|Forleks|Ters Dubleks|Tripleks,KADİR EMLAKTAN BARIŞTEPE MAH FUL YAPILI CADDE ÜZERİ G.BATI CEPHE,roof,1,1,0,0,0,detail,0,,1328018754
,YENİMAHALLE ÇİĞDEMTEPE MAH KERMES CAD. BİRLİK SİTESİ 3+1 148 M2,none,0,0,0,0,0,none,0,,1305431980
Ara Kat,CİHANDAN ÇİĞDEMTEPE SELİM CADDE YAKINI MANZARALI SATLIK 4+1 DAİR,none,0,0,0,0,0,none,0,,1322784379
Ara Kat,"Şentepede Satılık 3+1 Daire, 120m²",none,0,0,0,0,0,none,0,,1328242552
Ara Kat,KAYALAR_PARK_YAKINI_EB.BANYO+GİY.ODALI_İSKANLI_SIFIR_ARA_KAT_3+1,none,0,0,0,0,0,none,0,,1317287151
,AVCILARDA ÇARŞAMBA PAZARI YANI MANZARALI 11.KAT KÖK TAPU İSKANLI,none,0,0,0,0,0,none,0,,1334598274
,SEVİNÇ EMLAK'TAN SEYRANİ GÖBEKTE FULL YAPILI 3+1 MASRAFSIZ DAİRE,none,0,0,0,0,0,none,0,,1334647158
Ara Kat,PAMUKLAR TOKİDE KREDİYE UYGUN 2+1 DAİRE,none,0,0,0,0,0,none,0,,1331952530
Ara Kat,KAYALAR SAKLIKENT VADİ ÜSTÜNDE GİYİNME ODALI FULL YAPILI 4+1**,none,0,0,0,0,0,none,0,,1295616764
Ara Kat,AY STARDAN CADDENİN EN GENİŞ 3+1 'İ YAPILI YÜKSEK KATTA**,none,0,0,0,0,0,none,0,,1316705435
Dubleks,Kaletepe'de Teraslı 6+1 Net 270 m² Satılık Daire,standard,1,0,0,0,1,detail,0,,1327163425
Ara Kat,SIFIR OTURUMA HAZIR İSKANI ALINMIŞ GENİŞ YAPILI 2.KAT 3+1 DAİRE,none,0,0,0,0,0,none,0,,1334457220
Ara Kat,MERKEZİ LOKASYONDA 3+1 GENİŞ FERAH BALKONLU YÜKSEK KAT SİTE İÇİ,none,0,0,0,0,0,none,0,,1316729287
Ara Kat,ANKARA MANZARALI 120 M2 NET KULLANIM ALANLI SATILIK 3+1 DAİRE,none,0,0,0,0,0,none,0,,1322812150
Ara Kat,CİHANDAN KALATEPE DEMİRDAĞ CADDE ÜZERİ SATLIK YAPILI 4+1 DAİRE,none,0,0,0,0,0,none,0,,1316423478
Ara Kat,KAYALARDA CADDE ÜZERİ 4+1 LÜKS YAPILI REZİDANS KONFORU**,none,0,0,0,0,0,none,0,,1322785615
Ara Kat,EGEMEN | PAMUKLAR MAH 4+1 MUAZZAM GENİŞLİ VE MANZARASI BÜYÜLECEK,none,0,0,0,0,0,none,0,,1322809133
,ÇAĞRI EMLAK BU FIRSAT KAÇMAZ CADDE ÜZERİ YENİLENMİŞ MASRAFSIZ3+1,none,0,0,0,0,0,none,0,,1320136166
Ara Kat,ATA EMLAK DAN CADDEYE YKN KATDA İSKANLI SIFIR DAİRELER,none,0,0,0,0,0,none,0,,1333671655
Ara Kat,JOLİ EMLAK'TAN PAMUKLARDA FULL YAPILI ANKARA MANZARALI 3+1 SİTE,none,0,0,0,0,0,none,0,,1301828917
Ara Kat|Ara Kat Dubleks|Dubleks|En Üst Kat|Bahçe Dubleksi|Çatı Dubleksi|Forleks|Ters Dubleks|Tripleks,GOLDTAN CADDE YANI *140 M2 LÜX KATTA MANZARALI *SIFIR 3+1 DAİRE,roof,1,1,0,0,0,detail,0,,1334963895
,Kullanıma hazır 4+1 Ankara manzaralı ev,none,0,0,0,0,0,none,0,,1335782345
En Üst Kat|Çatı Dubleksi,SİTE İÇERİSİNDE KAPALI TERASLI YAPILI 5+1 SATILIK DUBLEKS DAİRE,roof,1,1,0,0,0,detail_and_title,0,title_generic_confirms_detail_subtype,1223797981
,ÇİĞDEMTEPE'DE İSKANLI KÖK TAPU ARA KAT BOŞ 3+1 DAİRE,none,0,0,0,0,0,none,0,,1318335741
,BARIŞTEPE MAH. CADDE YAKINI YAPILI Y. GİRİŞ 2+1 SATILIK DAİRE,none,0,0,0,0,0,none,0,,1328060277
,ANKARA MANZARALI SATILIK 3 + 1 LÜKS DAIRE,none,0,0,0,0,0,none,0,,1335233258
Dubleks,PAMUKLAR'DA MANZARALI BAKIMLI GENİŞ 5+1 SATILIK DAİRE,standard,1,0,0,0,1,detail,0,,1317838588
Ara Kat Dubleks|Dubleks|En Üst Kat|Bahçe Dubleksi|Çatı Dubleksi|Forleks|Ters Dubleks|Tripleks,BARIŞTEPE'DE EROLKAYA CAD ÜZERİ KREDİYE UYGUN SİTEDE YAPILI 3+1,roof,1,1,0,0,0,detail,0,,1321474832
Ara Kat,KAÇIRILMAYACAK FIRSAT! BARIŞTEPE'DE HER YERE YAKIN GENİŞ 3+1**,none,0,0,0,0,0,none,0,,1326658304
Ara Kat,AKATLI'DAN SIFIR-3+1-EBEVEYN-ANK MANZARA-KÖK TAPU FULLA GÖBEK,none,0,0,0,0,0,none,0,,1324631030
,PAMUKLAR'IN SİVAS CD.DE SİTE İÇİ ÇOK BAKIMLI 3+1 !!,none,0,0,0,0,0,none,0,,1329643675
Ara Kat,Lüks -Giyinme Odalı- Yapılı-Cam Balkonlu - Manzaralı 4+1 SATILIK,none,0,0,0,0,0,none,0,,1270883926
,PAMUKLAR KIZILCAHAMAM CADDESİ YANI 3+1 KÖK TAPU FIRSAT DAİRE,none,0,0,0,0,0,none,0,,1334320833
,Pamuklar Sivas Caddesi'nin Tek Sıfır Dairesi,none,0,0,0,0,0,none,0,,1326692922
,AKTÜER'DEN ARA KAT GİYİNME ODASI EBVYN BANYO 4+1 MODERN MİMARİ,none,0,0,0,0,0,none,0,,1332981700
Ara Kat,AKATLIDAN PAMUKLARIN İNCİSİ! SİTE İÇİ 4. KAT T.BALKON S.LÜX 3+1!,none,0,0,0,0,0,none,0,,1335322732
Ara Kat|Ara Kat Dubleks|Dubleks|En Üst Kat|Bahçe Dubleksi|Çatı Dubleksi|Forleks|Ters Dubleks|Tripleks,ŞEHİR HASTANESİ YAKINI PAMUKLAR SEVAL CAD. 26.000TL KİRACILI 2+1,roof,1,1,0,0,0,detail,0,,1334771265
Ara Kat,PAMUKLAR'DA MANZARANIN ZİRVESİ! PRESTİJLİ SİTE İÇİ LÜX YAPI 4+1,none,0,0,0,0,0,none,0,,1333310190
Ara Kat,AKATLI'DAN PAMUKLARDA MASRAFSIZ TERAS BALKONLU FULL YAPILI 3+1,none,0,0,0,0,0,none,0,,1325899069
En Üst Kat,AKATLIDAN MANZARA SEVENLERE ÖZEL SİTE İÇİ G.ODA T.BALKON LÜX 4+1,none,0,0,0,0,0,none,0,,1335829592
Ara Kat,"ARS Susuz'da Satılık 4+1 Daire (168m²) - Oturuma Hazır, Yerden",none,0,0,0,0,0,none,0,,1327450545
,LOFT GAYRİMENKUL'DEN GÖKSU PARK MANZARALI-MODERN YAPI 4+1 DAİRE,none,0,0,0,0,0,none,0,,1333482348
Ara Kat,OKKO'DAN BÖLGENİN EN KEYİFLİ DAİRESİ 4+1 165 M2 ULTRA LÜKS!!!!!!,none,0,0,0,0,0,none,0,,1325368695
,İKON YENİ BATI Projesi 2+1 Satılık Daire,none,0,0,0,0,0,none,0,,1328278972
Ara Kat,"Göksu Parkına Yakın, Ebeveyn Banyolu 2+1",none,0,0,0,0,0,none,0,,1313525254
,PROJEDEN %50 peşinatla 4+1 daire,none,0,0,0,0,0,none,0,,1311203717
Ara Kat,İDEAL'DEN RELAX CADDE 7/24 GÜVENLİKLİ MANZARALI 11.KAT GÜNEY 1+1,none,0,0,0,0,0,none,0,,1328082768
Ara Kat,"Susuz'da Sıfır 2+1 Daire: 90m², Krediye Uygun, 3 Ay Sonra Teslim",none,0,0,0,0,0,none,0,,1331166066
Ara Kat,CUMHURİYET MAHALLESİ'NDE İSTANBUL YOLU CEPHE SATILIK 2+1 DAİRE,none,0,0,0,0,0,none,0,,1327877850
,Susuz Ana Cadde Üzeri Giyinme Odalı Lüks 3+1,none,0,0,0,0,0,none,0,,1333980387
Ara Kat|En Üst Kat,*BÖLGENİN EN GENİŞ PROJESİNDE %50 PEŞİNAT İLE 4+1 DAİRE FIRSATI*,none,0,0,0,0,0,none,0,,1315696330
Ara Kat,SUSUZ BULVAR LENORA YAŞAM İSTANBUL YOLU 4+1 SATILIK DAİRE!,none,0,0,0,0,0,none,0,,1331359459
,KAREM YAŞAM AYRICALIKLI VE MODERN YAŞAMIN YENİ ADRESİ,none,0,0,0,0,0,none,0,,1315263256
Ara Kat,Susuz'da Yeni Bina 1+1 Daire - Yatırım Fırsatı!,none,0,0,0,0,0,none,0,,1314481502
Ara Kat,ERYAMANDA SON FIRSAT ÖZEL ÖDEME İMKANLI 4+1 PROJE DAİRELER,none,0,0,0,0,0,none,0,,1314975732
,ÖN CEPHE İSKANLI HAZIR KİRACILI YATIRIMA UYGUN MÜLK,none,0,0,0,0,0,none,0,,1313198634
Ara Kat,GÜZELYAKADA ANA CADDE ÜZERİ 3+1 MANZARALI FIRSAT SİTE DAİRESİ,none,0,0,0,0,0,none,0,,1324844374
Ara Kat,YAVUZDAN 3+1 KOMBİLİ ASANSÖRLÜ KAPALI GARAJLI ISI YALITIMLI,none,0,0,0,0,0,none,0,,1324493309
Ara Kat,"Cadde Üzeri, İçi yapılı, Masrafsız, Manzaralı 3+1 Satılık Daire",none,0,0,0,0,0,none,0,,1331056554
,ANKARA MANZARALI İSKANLI 6+1 250 M2 DUBLEX ÇİFT GİRİŞ,standard,1,0,0,0,1,title,0,,1284295236
Ara Kat,İstanbul Yolu Ankapark Karş Mega 1453 Projesi 1+1 Satılık Daire,none,0,0,0,0,0,none,0,,1326322186
Ara Kat,İPEKTAŞ CADDE Satış Ofisinden 1+1 55 m2 Satılık Lüx Daire,none,0,0,0,0,0,none,0,,1288250591
Ara Kat,TR İNVEST'TEN İSTANBUL YOLUNDA MEGA 1453 PROJESİ DAİRELERİ,none,0,0,0,0,0,none,0,,1326322565
Ara Kat,MEGA 1453 PROJESİNDE SATILIK 1+1 DAİRE,none,0,0,0,0,0,none,0,,1329425837
Ara Kat,SESSİZ SAKİN EN GÜZEL BÖLGEDE 3+1 4.KAT SALON BAĞIMSIZ ASANSÖRLÜ,none,0,0,0,0,0,none,0,,1335340052
Ara Kat,ACİL FUL YAPILI SATILIK DAİRE,none,0,0,0,0,0,none,0,,1332284480
Dubleks,"Gold Wings 2 KATTA VİLLA KEYFİ 7,5+1 ve 2 Teras HARİKA 2 KAT",standard,1,0,0,0,1,detail,0,,1275349392
,ERYAMAN SUSUZDA SIFIR İSKANLI 4+1 KAPALI OTOPARKLI SATILIK DAİRE,none,0,0,0,0,0,none,0,,1326708383
,AYCAN'DAN İVEDİK CADDESİ CEPHE 3+1 SATILIK İSKANLI DAİRE,none,0,0,0,0,0,none,0,,1298851469
Ara Kat,Susuz'da Göksu Parkı Yakını Ara Kat Satılık 4+1 Daire.,none,0,0,0,0,0,none,0,,1297410194
Ara Kat,"TURYAP'TAN ÖVGÜ LİFE'TA,GİYİNME ODALI,ÇİFT BANYOLU,GENİŞ,BOŞ 3+1",none,0,0,0,0,0,none,0,,1326933387
